spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.037314849547797284,0.2648558785341545,0.21350734124694315,0.1747708033356981,0.7005950880395592,0.03676994037971982,0.03688708167773539,0.03720353639327012,0.03879856943838629
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.05806411463415402,0.19354703426169817,0.28824046229989636,0.20144331635765247,0.5381605732017885,0.05774983196347301,0.05701838837880441,0.058303576900803046,0.05919314978670198
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09245976017804006,0.14473790542863468,0.30943592454634755,0.29880098864923926,0.39589622934631674,0.09603969988055269,0.09109890145663266,0.09213195010206467,0.09412860280171982
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.18371089667959345,0.13505644030465183,0.25140680472756216,0.7307316000403107,0.35585501814821263,0.18587173374407637,0.18248535032189106,0.18304597091287028,0.187201122509528
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.11022566486311641,0.03805519735679007,0.13261830388966933,0.8311497103357446,0.23343754400038014,0.11254251988462191,0.10975215731496546,0.10980676640547289,0.11136281966564623
0.0,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.027874413005596697,0.00451947415491749,0.03141829035397844,0.8872033675781157,0.1363060919532768,0.028086823025338555,0.02816320169218474,0.027893847000699818,0.027169588014749613
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.0052415351132031225,0.3591980149797302,0.035642656333633976,0.1470579258779032,0.9565931410262711,0.005116084957335627,0.005186665402847911,0.0052647940691721755,0.005320908628989019
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.008016419451962666,0.2579922278632536,0.07023879241121182,0.11413094070625066,0.9096063378356805,0.008070481868163254,0.008079096019597016,0.007984224766958847,0.007996584132737912
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.01515554533506723,0.22905960853403448,0.13108431723668082,0.11561676983603583,0.8243419226774698,0.015129909064313402,0.015276664093699068,0.015068555230254192,0.01528309475498979
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.026844637402751656,0.19053969423431102,0.21350734124694315,0.12573168325721915,0.6893245736957824,0.025998820455100706,0.02716441868064532,0.02683252934827515,0.026791777196546962
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04340505636119497,0.14468351035063606,0.28824046229989636,0.1505862709727224,0.5237407384466213,0.04133313788180256,0.04319517304999759,0.0438427060372442,0.0432759048490223
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06517298666667806,0.10202277793603592,0.30943592454634755,0.21061868224326488,0.3680579242212908,0.064698747652789,0.06524186719266967,0.0650391369140036,0.06581965313829041
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.09628629126497863,0.0707855874824076,0.25140680472756216,0.38298999650912235,0.2691922152358211,0.09619007708568647,0.09608636385981638,0.0963320942795757,0.0965221364741738
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.08357778006355776,0.028855066729793558,0.13261830388966933,0.6302130068945052,0.20702623037651996,0.08413163216516088,0.08276113750905051,0.08372959386699429,0.08414837462436428
0.0,43,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.02399071773245387,0.0038897833912404207,0.03141829035397844,0.7635908084800028,0.13195221981858468,0.023828770896783,0.02404844698973061,0.02411987417649625,0.023490134061841146
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.005241536782580554,0.35919812938076856,0.035642656333633976,0.14705797271440765,0.9565931406176418,0.00511608475009464,0.005186666738039583,0.005264796155538827,0.00532091035974765
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.008016420207170848,0.2579922521680998,0.07023879241121182,0.11413095145826044,0.909606341166726,0.008070483562738134,0.008079096215262779,0.007984225576541458,0.007996585155403293
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.015155546146702278,0.22905962080101677,0.13108431723668082,0.11561677602773797,0.8243419228504212,0.015129907989258753,0.015276665840385083,0.0150685557894948,0.015283095905963067
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.026844639503764686,0.19053970914702428,0.21350734124694315,0.12573169309769122,0.6893245769247967,0.02599882177699108,0.027164421035736314,0.026832531865916328,0.026791777704783123
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04340505966884138,0.14468352137612328,0.28824046229989636,0.1505862824480246,0.5237407435831072,0.041333144476890904,0.043195179109728726,0.043842707251686056,0.043275909345378685
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06517299262695571,0.1020227872663446,0.30943592454634755,0.2106187015050156,0.36805792678699356,0.06469876012592621,0.06524187506932387,0.06503914308022836,0.06581965129539868
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.0962862928883381,0.07078558867583246,0.25140680472756216,0.38299000296622465,0.2691922152582622,0.09619007721655191,0.09608636535894248,0.09633209660550587,0.09652213649339997
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.0835777788961174,0.028855066326737032,0.13261830388966933,0.6302129980914943,0.20702622839408752,0.08413163252878025,0.08276113487751499,0.08372959267249845,0.08414837531138064
0.0,43,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.0239907178583677,0.0038897834116557134,0.03141829035397844,0.763590812487663,0.13195221925445413,0.023828770543649718,0.024048446519001922,0.02411987485205477,0.02349013343815462
0.0,43,scalar_gate_s1p5_p4_linear_sigma,0,0.12079870700836182,2048,0.005151413537388972,0.35302205880655757,0.035642656333633976,0.1445294505877743,0.9563205937971002,0.005169809916294499,0.00509299801216653,0.005138660408901839,0.0052932216348994185
0.0,43,scalar_gate_s1p5_p4_linear_sigma,1,0.17627345025539398,2048,0.008782221825433584,0.28263802660403164,0.07023879241121182,0.1250337815322652,0.9102461869521732,0.008747384758243496,0.008788420963808337,0.008803051761791131,0.008711864190522233
0.0,43,scalar_gate_s1p5_p4_linear_sigma,2,0.25722402334213257,2048,0.01573050790413881,0.23774954334545476,0.13108431723668082,0.1200029739311714,0.8246725175708556,0.015797891524304546,0.01572186774265696,0.015758898821399595,0.015601178270362635
0.0,43,scalar_gate_s1p5_p4_linear_sigma,3,0.37534967064857483,2048,0.02812489339423496,0.199626782336826,0.21350734124694315,0.13172799225533718,0.6904276494780293,0.027660500115378316,0.028211785040520635,0.028174332979579803,0.02804164385556693
0.0,43,scalar_gate_s1p5_p4_linear_sigma,4,0.547722578048706,2048,0.04436610796044505,0.14788701544116067,0.28824046229989636,0.15392047183953259,0.5243664267260141,0.04244701682363302,0.04393911529849362,0.044920313004049535,0.044097704270748446
0.0,43,scalar_gate_s1p5_p4_linear_sigma,5,0.7992547750473022,2048,0.06608052202255621,0.10344344749281714,0.30943592454634755,0.21355155229449974,0.36951185450475926,0.06567136558624367,0.06596915953116303,0.06610486643244029,0.06641384114564464
0.0,43,scalar_gate_s1p5_p4_linear_sigma,6,1.166298747062683,2048,0.09435195051339415,0.06936354240524019,0.25140680472756216,0.37529592970102366,0.26722348548681224,0.0941485733373435,0.09382127734262748,0.09462807097970054,0.09436523504207235
0.0,43,scalar_gate_s1p5_p4_linear_sigma,7,1.7019013166427612,2048,0.07844113078158896,0.027081648511625506,0.13261830388966933,0.5914804252574922,0.2021400760722585,0.0781460145369359,0.07778134713372899,0.07886870680274749,0.07816274576710405
0.0,43,scalar_gate_s1p5_p4_linear_sigma,8,2.4834699630737305,2048,0.027906981995966307,0.0045247547938388425,0.03141829035397844,0.8882399927414414,0.13609538313221436,0.027778685788503576,0.02821681835431635,0.02801892053136632,0.02700455856264548
0.0,43,fourier_gate_s1p5_p4_linear_sigma,0,0.12079870700836182,2048,0.005151412912856226,0.35302201600785105,0.035642656333633976,0.14452943306571475,0.9563205948627547,0.00516980929670996,0.005092995802700113,0.005138660031422818,0.005293222891963458
0.0,43,fourier_gate_s1p5_p4_linear_sigma,1,0.17627345025539398,2048,0.008782221720700081,0.2826380232333959,0.07023879241121182,0.12503378004115892,0.9102461863043889,0.008747386591819261,0.008788419651729721,0.008803051808710098,0.008711864582432218
0.0,43,fourier_gate_s1p5_p4_linear_sigma,2,0.25722402334213257,2048,0.0157305083625985,0.23774955027457506,0.13108431723668082,0.12000297742861259,0.8246725174490819,0.015797895660348744,0.01572186783369668,0.015758898878959277,0.015601178853422017
0.0,43,fourier_gate_s1p5_p4_linear_sigma,3,0.37534967064857483,2048,0.028124895366249184,0.19962679633392277,0.21350734124694315,0.13172800149162017,0.6904276558946645,0.027660505849259626,0.028211785759845693,0.02817433504441815,0.02804164561398908
0.0,43,fourier_gate_s1p5_p4_linear_sigma,4,0.547722578048706,2048,0.04436610999304812,0.1478870222165037,0.28824046229989636,0.15392047889129434,0.5243664364106149,0.04244702935217955,0.04393911656655471,0.044920314484905216,0.044097703915836554
0.0,43,fourier_gate_s1p5_p4_linear_sigma,5,0.7992547750473022,2048,0.06608052479956161,0.10344345183998335,0.30943592454634755,0.2135515612689115,0.3695118601040995,0.06567138702648677,0.06596916163366823,0.06610486886863096,0.06641383604081835
0.0,43,fourier_gate_s1p5_p4_linear_sigma,6,1.166298747062683,2048,0.09435194720807252,0.06936353997530827,0.25140680472756216,0.3752959165537199,0.2672234801364262,0.09414858075320665,0.0938212767792605,0.0946280645824581,0.09436523258654053
0.0,43,fourier_gate_s1p5_p4_linear_sigma,7,1.7019013166427612,2048,0.07844112894378126,0.02708164787712596,0.13261830388966933,0.5914804113996186,0.20214007100119427,0.07814600466903726,0.07778134586142671,0.07886870528566002,0.07816274617350515
0.0,43,fourier_gate_s1p5_p4_linear_sigma,8,2.4834699630737305,2048,0.027906981210064352,0.004524754666415044,0.03141829035397844,0.8882399677272874,0.13609538252616032,0.02777868641666314,0.028216817818868107,0.02801891929091425,0.027004558263092043
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,0,0.12079870700836182,2048,0.004996266990808937,0.3423899958023181,0.035642656333633976,0.14017661714214716,0.9561567786263911,0.004836178918610007,0.004908526655579083,0.00503486457460774,0.005095374532532609
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,1,0.17627345025539398,2048,0.008136918246898696,0.2618702375840115,0.07023879241121182,0.11584649974135725,0.9095074378364366,0.008220128462334499,0.008081879937582586,0.008182654940772593,0.00801575316691718
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,2,0.25722402334213257,2048,0.015036188788656002,0.22725566395846905,0.13108431723668082,0.11470623721911169,0.8236877680103498,0.014881596408010775,0.015096217117701814,0.015020115756239391,0.015076076759840216
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,3,0.37534967064857483,2048,0.027599985052334984,0.1959010521857304,0.21350734124694315,0.12926948971001784,0.6900877268209386,0.026925220194953702,0.027914944056736515,0.027612541499563232,0.027367491831304065
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,4,0.547722578048706,2048,0.04465379614837605,0.14884597599566146,0.28824046229989636,0.15491855581995473,0.5250263046642257,0.04224875324774936,0.044490226003395666,0.04518115903248545,0.044288462677609414
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,5,0.7992547750473022,2048,0.06704553538040903,0.1049540939822447,0.30943592454634755,0.21667017324734347,0.3703600280785934,0.06692527796792337,0.06721714042380518,0.06685446573565765,0.06752908807925756
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,6,1.166298747062683,2048,0.09149656354189403,0.06726438330780424,0.25140680472756216,0.36393829371899694,0.264193071339284,0.09083966809553348,0.09139267638805877,0.09169479224677865,0.09129732973379301
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,7,1.7019013166427612,2048,0.07659695222716713,0.026444949436715538,0.13261830388966933,0.5775745125717435,0.2000320319402641,0.07640484355358115,0.07583313086475027,0.07693827261378827,0.07677215134066505
0.0,43,scalar_gate_s1p5_p4_tanh_sigma,8,2.4834699630737305,2048,0.02454965644273996,0.003980408046002252,0.03141829035397844,0.7813810416209132,0.13264822338182605,0.02409636285409941,0.024757824149142522,0.02467732456939052,0.0239491084799225
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,0,0.12079870700836182,2048,0.004996269418776705,0.34239016218891744,0.035642656333633976,0.14017668526186713,0.956156785610544,0.004836184524131036,0.0049085264880239475,0.00503486819834158,0.005095375292117463
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,1,0.17627345025539398,2048,0.00813691988470619,0.2618702902935294,0.07023879241121182,0.115846523059063,0.9095074389783361,0.008220133769594493,0.008081882290405252,0.00818265725574381,0.008015748936827794
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,2,0.25722402334213257,2048,0.015036189535698605,0.2272556752492067,0.13108431723668082,0.1147062429180589,0.8236877646343819,0.014881600905545685,0.015096216954430926,0.01502011834069014,0.015076070100291423
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,3,0.37534967064857483,2048,0.027599986891447333,0.19590106523950718,0.21350734124694315,0.129269498323831,0.6900877285819058,0.02692522146829781,0.027914943921018745,0.027612544290712946,0.02736749389895557
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,4,0.547722578048706,2048,0.04465379937719602,0.1488459867583939,0.28824046229989636,0.15491856702178233,0.5250262953552077,0.042248765554091475,0.044490223802164816,0.04518116314106148,0.044288467193262356
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,5,0.7992547750473022,2048,0.06704554422292926,0.10495410782445945,0.30943592454634755,0.21667020182359958,0.370360043258108,0.06692530546707927,0.06721715086971707,0.06685447367297521,0.06752908712616074
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,6,1.166298747062683,2048,0.0914965756092681,0.06726439217922457,0.25140680472756216,0.3639383417183902,0.2641930815415502,0.09083968367226959,0.09139269774662656,0.09169480122472413,0.09129733500501845
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,7,1.7019013166427612,2048,0.076596958607832,0.026444951639627727,0.13261830388966933,0.5775745606847467,0.20003203064823863,0.07640484934709572,0.07583313685940421,0.0769382776855766,0.07677216367841085
0.0,43,fourier_gate_s1p5_p4_tanh_sigma,8,2.4834699630737305,2048,0.024549656818868587,0.003980408106986625,0.03141829035397844,0.7813810535925584,0.13264822082900052,0.024096361283892757,0.02475782541691854,0.024677325462892193,0.02394910639767719
0.0,44,scalar_gate_loglinear_lo0p1_hi3,0,0.12079870700836182,2048,0.013494726083353215,0.9247822855608943,0.035642656333633976,0.3786116825029957,0.9645587490784607,0.01374401686674125,0.013363073585682849,0.013548744031314008,0.01338621228503308
0.0,44,scalar_gate_loglinear_lo0p1_hi3,1,0.17627345025539398,2048,0.018647071053227705,0.6001182239745166,0.07023879241121182,0.26548108834301626,0.9193055287257097,0.018993917206206662,0.018851106881140715,0.01866546199738028,0.018022171485150992
0.0,44,scalar_gate_loglinear_lo0p1_hi3,2,0.25722402334213257,2048,0.026206793347342695,0.3960872203776775,0.13108431723668082,0.19992317845333638,0.8345126654250057,0.026711955558939487,0.026737521797716365,0.026228752163935467,0.024899674899774186
0.0,44,scalar_gate_loglinear_lo0p1_hi3,3,0.37534967064857483,2048,0.041263054710517166,0.2928797178281009,0.21350734124694315,0.19326293170777772,0.7049834868806921,0.041370427381212924,0.04188763352734166,0.04191547978205786,0.037628323948844446
0.0,44,scalar_gate_loglinear_lo0p1_hi3,4,0.547722578048706,2048,0.06663534858923088,0.22211781196873456,0.28824046229989636,0.23117971730110856,0.546719171391254,0.06601661352124985,0.06746326638159528,0.06750517034629784,0.06222124313609735
0.0,44,scalar_gate_loglinear_lo0p1_hi3,5,0.7992547750473022,2048,0.09910338360476025,0.15513793391008937,0.30943592454634755,0.32027109893607864,0.4025045218864777,0.09851494402386896,0.09961338087410772,0.09999421758439482,0.09515825985890719
0.0,44,scalar_gate_loglinear_lo0p1_hi3,6,1.166298747062683,2048,0.12056313680880194,0.08863289213463527,0.25140680472756216,0.47955399194325943,0.29273125665187627,0.12019925190360843,0.12028370216027005,0.12134131116987566,0.11832229798946553
0.0,44,scalar_gate_loglinear_lo0p1_hi3,7,1.7019013166427612,2048,0.08556989136686158,0.029542839299803128,0.13261830388966933,0.6452343971918892,0.2087653009622683,0.08716264008557949,0.0851856270488692,0.08557863838194588,0.08533512325368625
0.0,44,scalar_gate_loglinear_lo0p1_hi3,8,2.4834699630737305,2048,0.024834571437595647,0.004026603313157839,0.03141829035397844,0.7904494852454915,0.13261128882508083,0.024454146991742524,0.024999163476752406,0.024960580551232455,0.024277275853051856
0.0,44,fourier_gate_loglinear_lo0p1_hi3,0,0.12079870700836182,2048,0.013494737425148727,0.9247830628046494,0.035642656333633976,0.37861200071147616,0.9645587694544705,0.01374401768513571,0.01336308706498962,0.013548756796565531,0.013386220295642008
0.0,44,fourier_gate_loglinear_lo0p1_hi3,1,0.17627345025539398,2048,0.018647102951046664,0.6001192505412309,0.07023879241121182,0.265481542476948,0.9193055473960056,0.01899391892583133,0.018851133501339403,0.018665501705241002,0.018022200026467254
0.0,44,fourier_gate_loglinear_lo0p1_hi3,2,0.25722402334213257,2048,0.02620685127641329,0.3960880959126675,0.13108431723668082,0.19992362037554198,0.8345127232330735,0.026711978837609545,0.02673758028336476,0.02622881486478489,0.024899733062875636
0.0,44,fourier_gate_loglinear_lo0p1_hi3,3,0.37534967064857483,2048,0.041263159406596056,0.29288046094705456,0.21350734124694315,0.1932634220706771,0.7049836202568618,0.0413704926750821,0.04188773654098,0.04191559144872661,0.03762842719270581
0.0,44,fourier_gate_loglinear_lo0p1_hi3,4,0.547722578048706,2048,0.06663545701981613,0.2221181734039916,0.28824046229989636,0.23118009348210822,0.5467192838225412,0.06601665644548135,0.06746338007572512,0.06750528734737425,0.062221346224277635
0.0,44,fourier_gate_loglinear_lo0p1_hi3,5,0.7992547750473022,2048,0.09910346641372085,0.15513806354048737,0.30943592454634755,0.32027136654870547,0.402504609849895,0.09851497255057036,0.09961346378101846,0.09999430415758512,0.09515835843012159
0.0,44,fourier_gate_loglinear_lo0p1_hi3,6,1.166298747062683,2048,0.1205631783933413,0.08863292270582053,0.25140680472756216,0.47955415735063334,0.2927312943431594,0.1201992621171839,0.12028374526504376,0.12134135217873225,0.11832235647448083
0.0,44,fourier_gate_loglinear_lo0p1_hi3,7,1.7019013166427612,2048,0.08556988867579308,0.02954283837071694,0.13261830388966933,0.6452343769000561,0.2087653046200166,0.08716261430447378,0.08518563979310566,0.08557863387786578,0.0853351127990291
0.0,44,fourier_gate_loglinear_lo0p1_hi3,8,2.4834699630737305,2048,0.024834566961451712,0.004026602587409217,0.03141829035397844,0.7904493427761247,0.1326112855173948,0.024454148233771338,0.024999160073631073,0.024960575508506146,0.02427726843297189
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,0,0.12079870700836182,2048,0.01567825192395665,1.0744174841549186,0.035642656333633976,0.43987327367522727,0.9674990197835153,0.01612843192585491,0.015501824701567229,0.015507034901024045,0.016388620182673126
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,1,0.17627345025539398,2048,0.0235291977920868,0.7572395873982635,0.07023879241121182,0.3349886435167551,0.924528802430055,0.02389234584966837,0.023341668553264486,0.02333987930749079,0.024376037348699392
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,2,0.25722402334213257,2048,0.036851289584253905,0.5569672208767206,0.13108431723668082,0.2811266088964451,0.8450177202863208,0.038024736945916446,0.03632948534018718,0.036370895707178726,0.038941847686177374
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,3,0.37534967064857483,2048,0.05795615905797323,0.4113651698930893,0.21350734124694315,0.2714480856699957,0.721863654029944,0.05814137509675812,0.057292143356136666,0.0578459922940666,0.05944991917000502
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,4,0.547722578048706,2048,0.08531615921627175,0.2843871760544383,0.28824046229989636,0.2959895308782345,0.5650171468634803,0.08988146857387203,0.08352665265497454,0.08506495750053862,0.08691020549712519
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,5,0.7992547750473022,2048,0.12158187058959333,0.19032609703234563,0.30943592454634755,0.3929145291318064,0.4242091499523079,0.12123857302394574,0.12110160547199697,0.12160135874880898,0.12255277417808744
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,6,1.166298747062683,2048,0.16221948395392544,0.11925686743059906,0.25140680472756216,0.6452469897531816,0.3338513833290785,0.16313295857792406,0.16060597116443914,0.1627010422371259,0.16276124505203338
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,7,1.7019013166427612,2048,0.10467398711385945,0.03613849136393769,0.13261830388966933,0.7892876325800553,0.2281366401572376,0.10581744967718856,0.1034356732826382,0.1051773183165441,0.10433870351292811
0.0,44,scalar_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,8,2.4834699630737305,2048,0.027074813681988504,0.004389829506378662,0.03141829035397844,0.8617532455441221,0.1349640732028764,0.026654819255124897,0.027353031822491422,0.027218416014271943,0.02627103619183677
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,0,0.12079870700836182,2048,0.015678264645031786,1.074418355919552,0.035642656333633976,0.43987363058114964,0.9674990199328407,0.016128460757522226,0.015501836127676066,0.015507036502450033,0.016388668263145015
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,1,0.17627345025539398,2048,0.02352921608054249,0.7572401759751781,0.07023879241121182,0.3349889038921839,0.9245288179992115,0.023892413437677548,0.023341673178458193,0.02333988349074933,0.024376105825058156
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,2,0.25722402334213257,2048,0.03685131475496158,0.5569676013046312,0.13108431723668082,0.28112680091565995,0.8450177505640253,0.038024850380817994,0.03632949575972613,0.0363709000973421,0.03894192854980021
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,3,0.37534967064857483,2048,0.05795620564018935,0.411365500527513,0.21350734124694315,0.27144830384617574,0.7218636910873069,0.05814154471453037,0.05729216612961105,0.05784600675703894,0.05945006106515181
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,4,0.547722578048706,2048,0.08531621226728836,0.284387352891147,0.28824046229989636,0.2959897149294818,0.5650171924299714,0.08988176646127796,0.08352667980341091,0.08506496793409463,0.08691032957625269
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,5,0.7992547750473022,2048,0.1215819037735548,0.19032614897902025,0.30943592454634755,0.39291463637197743,0.4242092028412139,0.1212387894409223,0.12110163918022518,0.12160135095644338,0.12255285943335768
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,6,1.166298747062683,2048,0.16221947724915875,0.11925686250153966,0.25140680472756216,0.6452469630841872,0.3338513700378875,0.16313306503858524,0.16060598145611665,0.16270100122141026,0.1627612748808244
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,7,1.7019013166427612,2048,0.1046739665862169,0.036138484276808845,0.13261830388966933,0.7892874777926546,0.22813661796726292,0.10581748256838361,0.10343564591861251,0.1051772870477431,0.10433870603943311
0.0,44,fourier_gate_logsigmoid_lo0p1_hi1p5_s0p75_p2,8,2.4834699630737305,2048,0.027074811364493908,0.004389829130627003,0.03141829035397844,0.8617531717815281,0.13496406189396276,0.02665482917652979,0.027353029143748153,0.0272184130431358,0.026271030186485984
0.0,44,score,0,0.12079870700836182,2048,0.0063628648627467215,0.4360418043419727,0.035642656333633976,0.17851825641688895,0.9571631439671615,0.006345448341171246,0.0064489509412371995,0.006287000824840292,0.0065060962672854284
0.0,44,score,1,0.17627345025539398,2048,0.01213608545188774,0.39057533628742075,0.07023879241121182,0.17278323039549476,0.9130932573181747,0.012610909146728622,0.012001363610587443,0.012070742667464269,0.012358650524887577
0.0,44,score,2,0.25722402334213257,2048,0.023900927813166342,0.36123656704167106,0.13108431723668082,0.18233247360942303,0.8326341948099178,0.024861796978936354,0.023794688170095307,0.023721229073346468,0.02423484399251773
0.0,44,score,3,0.37534967064857483,2048,0.04198368459351273,0.29799465365316097,0.21350734124694315,0.19663813126197985,0.7050911849206033,0.04242666271970382,0.04181051211833375,0.04183106064918981,0.042622027157833586
0.0,44,score,4,0.547722578048706,2048,0.062009183291258665,0.20669726213225717,0.28824046229989636,0.2151300438407636,0.542283508070477,0.0617551925690626,0.06156276831413951,0.062170991262908704,0.06233264131445712
0.0,44,score,5,0.7992547750473022,2048,0.07523708377914619,0.11777726760034045,0.30943592454634755,0.24314269226964666,0.37889666848703907,0.07558044571856341,0.07471982506581326,0.07515084920105082,0.07629167326486652
0.0,44,score,6,1.166298747062683,2048,0.08391935948623469,0.06169394505010999,0.25140680472756216,0.3337990774640097,0.25610564971872674,0.08337213674775881,0.08382125560728607,0.08402388400217636,0.08400290862107257
0.0,44,score,7,1.7019013166427612,2048,0.0797333510474503,0.027527785056203086,0.13261830388966933,0.6012243310982456,0.20385624551159967,0.08240104386862572,0.07864918992291617,0.07982421312764565,0.07983544028745343
0.0,44,score,8,2.4834699630737305,2048,0.09939731915082699,0.0161159847520395,0.03141829035397844,3.1636768911023987,0.20659267085516947,0.10467642081553837,0.09792442535525941,0.09939478673385166,0.09909252966001422
0.0,44,scalar_gaussian,0,0.12079870700836182,2048,0.02920801481118048,2.001600812564855,0.035642656333633976,0.8194679582177637,0.9800007052591633,0.028834270677323352,0.02942184199348637,0.029184348114585038,0.029124920748584568
0.0,44,scalar_gaussian,1,0.17627345025539398,2048,0.057050376324097415,1.8360508424602653,0.07023879241121182,0.8122345838478678,0.9583632240975316,0.056303249028431944,0.057658922414827146,0.05694469915339958,0.0567828121941395
0.0,44,scalar_gaussian,2,0.25722402334213257,2048,0.10611978140040802,1.6038852478010779,0.13108431723668082,0.8095536036458291,0.9170821726776885,0.10464534822656128,0.10765293333831569,0.10574157623253629,0.10564208257489141
0.0,44,scalar_gaussian,3,0.37534967064857483,2048,0.1706021269131943,1.210911386511451,0.21350734124694315,0.7990457186007268,0.8341710128576609,0.16254022364374215,0.1733019758742817,0.171132050492503,0.16827929705467964
0.0,44,scalar_gaussian,4,0.547722578048706,2048,0.2312399190153458,0.7707996722300754,0.28824046229989636,0.8022465588982958,0.7140785659810085,0.2219602632253755,0.23340510794078284,0.23278428762435605,0.226711777174958
0.0,44,scalar_gaussian,5,0.7992547750473022,2048,0.2483246777363692,0.3887312021207179,0.30943592454634755,0.8025075889311454,0.5536853044951142,0.24013011231595272,0.25053280989876076,0.24923458043522675,0.245514235596665
0.0,44,scalar_gaussian,6,1.166298747062683,2048,0.2087717989759337,0.1534801501451708,0.25140680472756216,0.83041427300335,0.3811231426281203,0.20134658510472217,0.21034975617059778,0.20928777148592817,0.20814243107611402
